asset,entry_ts,entry_price,direction,take_profit,stop_loss,position_usd,leverage,confidence,entry_confidence,breakeven_activated,rr_ratio,max_hold_bar,exit_ts,exit_price,outcome,pnl_usd,fold
ATOM,2026-02-16 20:00:00+00:00,2.2916910648345947,1.0,2.392867154873161,2.2522712105023803,7387.636737957933,3.0,0.921812117099762,0.921812117099762,False,2.57,2026-02-22 00:00:00+00:00,2026-02-17 08:00:00+00:00,2.2522712105023803,sl,-136.68020280283002,5
OP,2026-02-14 16:00:00+00:00,0.19974790513515472,-1.0,0.17796713280677795,0.1987834446132183,5042.323230199312,2.0,0.91383957862854,0.91383957862854,True,8.14,2026-02-19 20:00:00+00:00,2026-02-18 16:00:00+00:00,0.17796713280677795,tp,544.7791840779529,5
OP,2026-02-18 16:00:00+00:00,0.17300879955291748,-1.0,0.14912693285942077,0.17082516998052596,12822.851623190458,5.0,0.9908249974250793,0.9908249974250793,True,8.14,2026-02-23 20:00:00+00:00,2026-02-19 04:00:00+00:00,0.14912693285942077,tp,1757.2237233884807,5
SUI,2026-02-14 16:00:00+00:00,1.0354323387145996,-1.0,0.8879273588657379,1.0310423403978348,7563.484845298968,3.0,0.9541817903518677,0.9541817903518677,True,8.14,2026-02-19 20:00:00+00:00,2026-02-19 20:00:00+00:00,0.9273520708084106,time,781.926506745193,5
FIL,2026-02-19 16:00:00+00:00,0.9115986227989197,1.0,0.9491787112949926,0.9151861786842346,3003.876255485212,1.0,0.8455030918121338,0.8455030918121338,True,2.57,2026-02-24 20:00:00+00:00,2026-02-20 16:00:00+00:00,0.9491787112949926,tp,120.82906149708414,5
OP,2026-02-19 04:00:00+00:00,0.14673493802547455,-1.0,0.1161049975156784,0.14573734514415265,15019.381277426059,5.0,0.9942909479141235,0.9942909479141235,True,8.14,2026-02-24 08:00:00+00:00,2026-02-23 00:00:00+00:00,0.1161049975156784,tp,3120.176375179966,5
NEAR,2026-02-21 08:00:00+00:00,1.0901916027069092,-1.0,0.9816655399799347,1.0836843639612197,9688.695442637343,3.0,0.9295045137405396,0.9295045137405396,True,8.14,2026-02-26 12:00:00+00:00,2026-02-23 00:00:00+00:00,0.9816655399799347,tp,954.798617374149,5
ATOM,2026-02-22 12:00:00+00:00,2.2696995735168457,1.0,2.350130754608167,2.2383622739515108,0.0,0.0,0.5945902466773987,0.5945902466773987,False,2.57,2026-02-27 16:00:00+00:00,2026-02-23 00:00:00+00:00,2.2502331733703613,mss_invalidation,-0.0,5
OP,2026-02-23 00:00:00+00:00,0.11564019322395325,-1.0,0.09811239373683929,0.11779470255758082,21241.54447842155,5.0,0.986994206905365,0.986994206905365,False,8.14,2026-02-28 04:00:00+00:00,2026-02-23 04:00:00+00:00,0.11779470255758082,sl,-423.3683261392299,5
NEAR,2026-02-23 20:00:00+00:00,0.9784309267997742,1.0,1.0215211895478502,0.981936714053154,4142.466814149503,1.0,0.7902441620826721,0.7902441620826721,True,2.57,2026-03-01 00:00:00+00:00,2026-02-25 08:00:00+00:00,1.0215211895478502,tp,178.2924691201842,5
UNI,2026-02-21 08:00:00+00:00,3.6444361209869385,-1.0,3.2735749835968018,3.6254521012306213,6459.130295091562,2.0,0.9023125767707825,0.9023125767707825,True,8.14,2026-02-26 12:00:00+00:00,2026-02-25 12:00:00+00:00,3.5586748123168945,mss_invalidation,143.6001607707654,5
ICP,2026-02-23 16:00:00+00:00,2.0448317527770996,1.0,2.278957869325365,2.0594971656799315,0.0,0.0,0.6762431859970093,0.6762431859970093,True,3.75,2026-02-28 20:00:00+00:00,2026-02-25 12:00:00+00:00,2.278957869325365,tp,0.0,5
ATOM,2026-02-24 04:00:00+00:00,2.058634042739868,-1.0,1.8083675861358643,2.0893966845103673,12427.40044244851,3.0,0.9455605745315552,0.9455605745315552,False,8.14,2026-03-01 08:00:00+00:00,2026-02-25 12:00:00+00:00,2.0893966845103673,sl,-201.8611223849061,5
APT,2026-02-25 12:00:00+00:00,0.9534938335418701,1.0,1.006229144903711,0.9660860151052475,20862.37345513007,5.0,0.988203763961792,0.988203763961792,True,2.57,2026-03-02 16:00:00+00:00,2026-02-25 16:00:00+00:00,1.006229144903711,tp,1132.9822778694852,5
FIL,2026-02-25 16:00:00+00:00,1.1021920442581177,1.0,1.1592525667310165,1.0799603343438058,13367.160781480154,3.0,0.9521713852882385,0.9521713852882385,False,2.57,2026-03-02 20:00:00+00:00,2026-02-25 20:00:00+00:00,1.0799603343438058,sl,-286.9989619937054,5
NEAR,2026-02-25 16:00:00+00:00,1.195418357849121,1.0,1.2580718559316864,1.2101116985082627,13367.160781480154,3.0,0.9276908040046692,0.9276908040046692,True,2.57,2026-03-02 20:00:00+00:00,2026-02-25 20:00:00+00:00,1.2101116985082627,sl,146.92353655683155,5
ICP,2026-02-25 16:00:00+00:00,2.4439661502838135,1.0,2.7286683065550665,2.4734454870224,16708.950976850192,5.0,0.9741141200065613,0.9741141200065613,True,3.75,2026-03-02 20:00:00+00:00,2026-02-27 16:00:00+00:00,2.4734454870224,sl,179.82321423381438,5
SUI,2026-02-28 08:00:00+00:00,0.8337757587432861,-1.0,0.7028554255962371,0.8498684279876096,13396.971623077858,3.0,0.9254665970802307,0.9254665970802307,False,8.14,2026-03-05 12:00:00+00:00,2026-02-28 12:00:00+00:00,0.8498684279876096,sl,-275.99042311626215,5
OP,2026-02-28 04:00:00+00:00,0.11256823688745499,-1.0,0.09147517117857933,0.11516098716269646,4465.6572076926195,1.0,0.8060445785522461,0.8060445785522461,False,8.14,2026-03-05 08:00:00+00:00,2026-02-28 16:00:00+00:00,0.11516098716269646,sl,-108.6614910078608,5
POL,2026-02-28 08:00:00+00:00,0.1014,1.0,0.10786372632177291,0.10222,0.0,0.0,0.6560376882553101,0.6560376882553101,True,2.57,2026-03-05 12:00:00+00:00,2026-02-28 20:00:00+00:00,0.10786372632177291,tp,0.0,5
NEAR,2026-03-02 12:00:00+00:00,1.3097925186157227,-1.0,1.0222926154136658,1.3451318791168076,8738.988458323178,2.0,0.8906870484352112,0.8906870484352112,False,8.14,2026-03-07 16:00:00+00:00,2026-03-02 16:00:00+00:00,1.3092544078826904,mss_invalidation,-7.7703885034883395,5
NEAR,2026-03-02 16:00:00+00:00,1.3266217708587646,-1.0,1.0289604778289796,1.3632101648875645,8735.103264071433,2.0,0.8948607444763184,0.8948607444763184,False,8.14,2026-03-07 20:00:00+00:00,2026-03-02 20:00:00+00:00,1.326936960220337,mss_invalidation,-13.430989617031564,5
ATOM,2026-02-25 20:00:00+00:00,1.9380220174789429,-1.0,1.632364191532135,1.975593341784818,22103.507020670833,5.0,0.9718897938728333,0.9718897938728333,False,8.14,2026-03-03 00:00:00+00:00,2026-03-03 00:00:00+00:00,1.8501602411270142,time,979.9766411552349,5
NEAR,2026-03-02 20:00:00+00:00,1.365058183670044,-1.0,1.041720561981201,1.4048027006217412,13092.581653894376,3.0,0.96165931224823,0.96165931224823,False,8.14,2026-03-08 00:00:00+00:00,2026-03-03 00:00:00+00:00,1.3639949560165405,mss_invalidation,-6.822699349276244,5
ADA,2026-03-04 04:00:00+00:00,0.2647874653339386,1.0,0.27798860565733685,0.26620981097221375,4607.482370082948,1.0,0.7662454843521118,0.7662454843521118,True,2.57,2026-03-09 08:00:00+00:00,2026-03-04 12:00:00+00:00,0.27798860565733685,tp,225.10135686194005,5
LINK,2026-03-04 12:00:00+00:00,9.461542129516602,1.0,9.93312703147705,9.277804962627998,13991.2731278953,3.0,0.9364477396011353,0.9364477396011353,False,2.57,2026-03-09 16:00:00+00:00,2026-03-05 00:00:00+00:00,9.277804962627998,sl,-289.89033440080044,5
TRX,2026-03-04 16:00:00+00:00,0.28782573342323303,1.0,0.29062317322467546,0.2867358052649699,23318.788546492164,5.0,0.9926713705062866,0.9926713705062866,False,2.57,2026-03-09 20:00:00+00:00,2026-03-05 00:00:00+00:00,0.2867358052649699,sl,-118.6171767481234,5
NEAR,2026-03-03 00:00:00+00:00,1.4146791696548462,-1.0,1.092527705669403,1.4542778846280915,9214.964740165897,2.0,0.9080376625061035,0.9080376625061035,False,8.14,2026-03-08 04:00:00+00:00,2026-03-05 16:00:00+00:00,1.2577691078186035,time,1012.8688534240634,5
